#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 05 28 16 50 999 99.0 99.0  1.84 13.79  8.30 275 1019.6  11.4  13.5 999.0 99.0 99.00
2015 05 28 17 50 999 99.0 99.0  1.77 12.90  7.93 293 1019.5  11.4  13.4 999.0 99.0 99.00
2015 05 28 18 50 999 99.0 99.0  1.84 12.12  7.91 287 1019.7  11.7  13.8 999.0 99.0 99.00
2015 05 28 19 50 999 99.0 99.0  1.83 12.12  7.98 291 1019.6  11.9  14.1 999.0 99.0 99.00
2015 05 28 20 50 999 99.0 99.0  1.88 12.12  8.31 300 1019.3  12.2  14.4 999.0 99.0 99.00
2015 05 28 21 50 999 99.0 99.0  1.77 12.90  8.21 287 1019.4  12.4  14.3 999.0 99.0 99.00
2015 05 28 22 50 999 99.0 99.0  1.56 11.43  7.66 311 1018.9  12.8  14.1 999.0 99.0 99.00
2015 05 28 23 50 999 99.0 99.0  1.55  7.69  7.48 336 1018.7  13.0  13.4 999.0 99.0 99.00
2015 05 29 00 50 999 99.0 99.0  1.39  8.33  6.73 322 1018.5  12.8  13.0 999.0 99.0 99.00
2015 05 29 01 50 999 99.0 99.0  1.42 12.12  7.28 298 1018.0  12.5  12.8 999.0 99.0 99.00
2015 05 29 02 50 999 99.0 99.0  1.73 13.79  7.96 247 1017.7  12.3  13.0 999.0 99.0 99.00
2015 05 29 03 50 999 99.0 99.0  1.65 12.90  7.65 282 1017.5  12.0  13.7 999.0 99.0 99.00
2015 05 29 04 50 999 99.0 99.0  1.60 12.90  7.64 248 1017.9  11.9  14.1 999.0 99.0 99.00
2015 05 29 05 50 999 99.0 99.0  1.80 12.12  7.91 287 1017.9  11.8  14.0 999.0 99.0 99.00
2015 05 29 06 50 999 99.0 99.0  1.77 12.90  7.70 278 1017.6  11.8  13.9 999.0 99.0 99.00
2015 05 29 07 50 999 99.0 99.0  1.57  7.69  7.14 324 1017.6  11.6  13.9 999.0 99.0 99.00
2015 05 29 08 50 999 99.0 99.0  1.61 13.79  7.30 226 1017.5  11.5  13.5 999.0 99.0 99.00
2015 05 29 09 50 999 99.0 99.0  1.56 16.00  7.03 226 1017.4  11.1  13.3 999.0 99.0 99.00
2015 05 29 10 50 999 99.0 99.0  1.45 12.90  7.04 255 1017.2  11.2  13.0 999.0 99.0 99.00
2015 05 29 11 50 999 99.0 99.0  1.56 12.12  7.49 292 1017.2  11.0  12.9 999.0 99.0 99.00
2015 05 29 12 50 999 99.0 99.0  1.64 17.39  7.50 225 1017.1  10.9  12.8 999.0 99.0 99.00
2015 05 29 13 50 999 99.0 99.0  1.58 11.43  7.30 301 1017.2  11.1  12.7 999.0 99.0 99.00
2015 05 29 14 50 999 99.0 99.0  1.62 17.39  7.49 223 1017.2  11.1  13.0 999.0 99.0 99.00
2015 05 29 15 50 999 99.0 99.0  1.65  8.33  7.42 319 1017.5  11.1  13.4 999.0 99.0 99.00
2015 05 29 16 50 999 99.0 99.0  1.66  8.33  7.29 314 1017.5  11.5  13.5 999.0 99.0 99.00
2015 05 29 17 50 999 99.0 99.0  1.78  9.09  7.31 322 1017.4  12.0  13.5 999.0 99.0 99.00
2015 05 29 18 50 999 99.0 99.0  1.77  9.09  7.15 321 1017.6  12.1  13.6 999.0 99.0 99.00
2015 05 29 19 50 999 99.0 99.0  1.89  8.33  7.55 329 1017.6  12.4  13.7 999.0 99.0 99.00
2015 05 29 20 50 999 99.0 99.0  1.79  7.69  7.12 329 1017.2  12.2  13.8 999.0 99.0 99.00
2015 05 29 21 50 999 99.0 99.0  1.89  9.09  6.84 325 1017.2  12.4  13.9 999.0 99.0 99.00
2015 05 29 22 50 999 99.0 99.0  1.51  6.67  6.06 335 1017.2  12.5  13.8 999.0 99.0 99.00
2015 05 29 23 50 999 99.0 99.0  1.67  8.33  6.10 323 1017.0  12.4  13.7 999.0 99.0 99.00
2015 05 30 00 50 999 99.0 99.0  1.49  8.33  6.07 326 1016.4  12.4  14.0 999.0 99.0 99.00
2015 05 30 01 50 999 99.0 99.0  1.47  8.33  5.74 334 1016.1  12.6  14.1 999.0 99.0 99.00
2015 05 30 02 50 999 99.0 99.0  1.65  9.09  6.02 328 1015.7  12.5  14.1 999.0 99.0 99.00
2015 05 30 03 50 999 99.0 99.0  1.73  8.33  6.18 314 1015.7  12.5  13.7 999.0 99.0 99.00
2015 05 30 04 50 999 99.0 99.0  1.52  8.33  6.05 324 1016.1  12.5  13.9 999.0 99.0 99.00
2015 05 30 05 50 999 99.0 99.0  1.54  8.33  6.03 324 1016.2  12.4  13.7 999.0 99.0 99.00
2015 05 30 06 50 999 99.0 99.0  1.64  8.33  5.98 341 1016.5  12.3  13.9 999.0 99.0 99.00
2015 05 30 07 50 999 99.0 99.0  1.71  8.33  6.28 326 1016.4  12.3  13.9 999.0 99.0 99.00
2015 05 30 08 50 999 99.0 99.0  1.63  8.33  6.09 327 1016.0  12.1  13.7 999.0 99.0 99.00
2015 05 30 09 50 999 99.0 99.0  1.60  8.33  5.84 330 1016.0  12.2  13.5 999.0 99.0 99.00
2015 05 30 10 50 999 99.0 99.0  1.61  7.69  6.13 329 1016.0  11.8  13.2 999.0 99.0 99.00
2015 05 30 11 50 999 99.0 99.0  1.72  8.33  6.36 329 1015.8  12.0  13.1 999.0 99.0 99.00
2015 05 30 12 50 999 99.0 99.0  1.61 16.00  6.34 227 1015.6  12.0  13.1 999.0 99.0 99.00
2015 05 30 13 50 999 99.0 99.0  1.54  7.69  6.09 325 1016.2  12.0  13.2 999.0 99.0 99.00
2015 05 30 14 50 999 99.0 99.0  1.42  7.69  5.55 325 1016.0  12.1  13.4 999.0 99.0 99.00
2015 05 30 15 50 999 99.0 99.0  1.37  7.14  6.00 319 1016.1  12.1  13.5 999.0 99.0 99.00
2015 05 30 16 50 999 99.0 99.0  1.33  7.69  6.10 315 1016.3  12.2  13.6 999.0 99.0 99.00
2015 05 30 17 50 999 99.0 99.0  1.35  7.69  6.20 319 1016.2  12.3  13.7 999.0 99.0 99.00
2015 05 30 18 50 999 99.0 99.0  1.37  7.14  6.41 323 1016.5  12.4  13.8 999.0 99.0 99.00
2015 05 30 19 50 999 99.0 99.0  1.40 14.81  6.72 232 1016.6  12.8  14.0 999.0 99.0 99.00
2015 05 30 20 50 999 99.0 99.0  1.36  7.69  6.35 325 1016.2  13.1  14.2 999.0 99.0 99.00
2015 05 30 21 50 999 99.0 99.0  1.31  6.67  6.28 325 1016.2  13.1  14.5 999.0 99.0 99.00
2015 05 30 22 50 999 99.0 99.0  1.36 12.12  6.30 262 1016.2  13.0  14.6 999.0 99.0 99.00
2015 05 30 23 50 999 99.0 99.0  1.39  7.14  6.40 329 1015.8  12.9  14.8 999.0 99.0 99.00
2015 05 31 00 50 999 99.0 99.0  1.33 14.81  6.39 224 1015.3  13.0  14.9 999.0 99.0 99.00
2015 05 31 01 50 999 99.0 99.0  1.36  7.14  6.30 331 1014.6  13.0  14.9 999.0 99.0 99.00
2015 05 31 02 50 999 99.0 99.0  1.41  7.69  6.26 328 1014.6  12.8  14.5 999.0 99.0 99.00
2015 05 31 03 50 999 99.0 99.0  1.36  7.14  6.24 320 1014.6  12.6  14.7 999.0 99.0 99.00
2015 05 31 04 50 999 99.0 99.0  1.42  7.69  6.16 327 1014.1  12.7  14.6 999.0 99.0 99.00
2015 05 31 05 50 999 99.0 99.0  1.38  6.67  6.24 320 1015.0  12.7  14.4 999.0 99.0 99.00
2015 05 31 06 50 999 99.0 99.0  1.34  7.69  6.28 322 1014.3  12.6  14.1 999.0 99.0 99.00
2015 05 31 07 50 999 99.0 99.0  1.42 13.79  6.43 224 1014.3  12.5  14.0 999.0 99.0 99.00
2015 05 31 08 50 999 99.0 99.0  1.20 12.90  5.60 245 1014.2  12.4  14.0 999.0 99.0 99.00
2015 05 31 09 50 999 99.0 99.0  1.27 12.90  6.00 251 1013.6  12.3  14.0 999.0 99.0 99.00
2015 05 31 10 50 999 99.0 99.0  1.20 13.79  5.53 235 1012.8  12.1  14.0 999.0 99.0 99.00
2015 05 31 11 50 999 99.0 99.0  1.20  7.14  5.67 321 1012.9  11.8  13.9 999.0 99.0 99.00
2015 05 31 12 50 999 99.0 99.0  1.13 13.79  5.37 227 1012.5  11.9  13.8 999.0 99.0 99.00
2015 05 31 13 50 999 99.0 99.0  1.08 12.90  5.11 235 1012.3  11.8  13.8 999.0 99.0 99.00
2015 05 31 14 50 999 99.0 99.0  1.24 13.79  5.69 216 1012.3  11.7  13.6 999.0 99.0 99.00
2015 05 31 15 50 999 99.0 99.0  0.95  7.14  4.85 314 1012.4  11.7  13.4 999.0 99.0 99.00
2015 05 31 16 50 999 99.0 99.0  1.15  7.69  5.43 320 1012.0  11.9  13.5 999.0 99.0 99.00
2015 05 31 17 50 999 99.0 99.0  1.14 12.12  5.43 274 1011.9  11.9  13.4 999.0 99.0 99.00
2015 05 31 18 50 999 99.0 99.0  1.23  8.33  5.52 321 1011.5  11.9  13.6 999.0 99.0 99.00
2015 05 31 19 50 999 99.0 99.0  1.39 12.90  5.70 247 1010.5  12.0  13.7 999.0 99.0 99.00
2015 05 31 20 50 999 99.0 99.0  1.17  7.69  5.13 322 1011.0  12.2  13.9 999.0 99.0 99.00
2015 05 31 21 50 999 99.0 99.0  1.13 13.79  4.79 224 1010.5  12.7  14.1 999.0 99.0 99.00
2015 05 31 22 50 999 99.0 99.0  1.08 13.79  4.62 239 1009.8  12.6  14.1 999.0 99.0 99.00
2015 05 31 23 50 999 99.0 99.0  0.94  9.09  4.19 317 1009.7  12.8  14.3 999.0 99.0 99.00
2015 06 01 00 50 999 99.0 99.0  1.04  4.17  4.22 332 1010.1  12.8  14.3 999.0 99.0 99.00
2015 06 01 01 50 999 99.0 99.0  1.18 12.12  4.53 307 1009.5  12.6  14.3 999.0 99.0 99.00
2015 06 01 02 50 999 99.0 99.0  1.28  4.35  4.42 331 1009.8  12.4  14.1 999.0 99.0 99.00
2015 06 01 03 50 999 99.0 99.0  1.13 10.81  4.44 280 1009.9  12.3  14.1 999.0 99.0 99.00
2015 06 01 04 50 999 99.0 99.0  1.15 11.43  4.86 274 1010.5  12.1  14.2 999.0 99.0 99.00
2015 06 01 05 50 999 99.0 99.0  1.31  4.55  5.23 323 1011.0  11.9  14.1 999.0 99.0 99.00
2015 06 01 06 50 999 99.0 99.0  1.18  4.76  5.31 332 1011.5  12.1  14.0 999.0 99.0 99.00
2015 06 01 07 50 999 99.0 99.0  1.16 13.79  5.72 223 1011.8  12.5  14.0 999.0 99.0 99.00
2015 06 01 08 50 999 99.0 99.0  1.10 14.81  5.83 215 1011.7  12.6  13.9 999.0 99.0 99.00
2015 06 01 09 50 999 99.0 99.0  1.09 13.79  5.87 222 1012.4  12.8  14.0 999.0 99.0 99.00
2015 06 01 10 50 999 99.0 99.0  0.98 13.79  6.09 221 1012.6  13.0  13.9 999.0 99.0 99.00
2015 06 01 11 50 999 99.0 99.0  0.94 13.79  5.34 200 1012.6  13.3  13.6 999.0 99.0 99.00
2015 06 01 12 50 999 99.0 99.0  0.95 13.79  5.48 214 1012.2  13.3  13.2 999.0 99.0 99.00
2015 06 01 13 50 999 99.0 99.0  0.94 12.90  5.62 212 1012.7  13.2  13.0 999.0 99.0 99.00
2015 06 01 14 50 999 99.0 99.0  0.98 16.00  5.49 218 1012.8  13.1  13.2 999.0 99.0 99.00
2015 06 01 15 50 999 99.0 99.0  1.02 13.79  5.44 215 1012.8  13.2  13.0 999.0 99.0 99.00
2015 06 01 16 50 999 99.0 99.0  1.10 12.90  5.06 193 1013.1  12.7  13.0 999.0 99.0 99.00
2015 06 01 17 50 999 99.0 99.0  1.03 12.90  5.01 218 1013.4  13.0  12.9 999.0 99.0 99.00
2015 06 01 18 50 999 99.0 99.0  1.00 16.00  5.15 208 1013.6  13.2  12.9 999.0 99.0 99.00
2015 06 01 19 50 999 99.0 99.0  1.03 12.90  5.41 211 1013.9  12.7  13.0 999.0 99.0 99.00
2015 06 01 20 50 999 99.0 99.0  0.96 12.90  5.81 218 1013.8  13.1  13.2 999.0 99.0 99.00
2015 06 01 21 50 999 99.0 99.0  0.95 16.00  6.00 211 1014.0  12.8  13.2 999.0 99.0 99.00
2015 06 01 22 50 999 99.0 99.0  0.89 14.81  5.81 218 1013.9  12.8  13.3 999.0 99.0 99.00
2015 06 01 23 50 999 99.0 99.0  0.90 16.00  5.37 216 1014.0  12.8  13.2 999.0 99.0 99.00
2015 06 02 00 50 999 99.0 99.0  0.95 12.12  5.12 225 1014.3  12.6  13.0 999.0 99.0 99.00
2015 06 02 01 50 999 99.0 99.0  0.93 14.81  5.15 235 1014.4  12.6  13.0 999.0 99.0 99.00
2015 06 02 02 50 999 99.0 99.0  0.99 13.79  5.26 223 1014.5  12.7  13.0 999.0 99.0 99.00
2015 06 02 03 50 999 99.0 99.0  1.01 14.81  5.23 235 1014.4  12.3  12.9 999.0 99.0 99.00
2015 06 02 04 50 999 99.0 99.0  1.05 14.81  5.46 209 1014.7  12.7  12.9 999.0 99.0 99.00
2015 06 02 05 50 999 99.0 99.0  1.05 14.81  5.55 211 1015.0  12.6  12.9 999.0 99.0 99.00
2015 06 02 06 50 999 99.0 99.0  1.06 13.79  5.63 270 1015.0  12.6  12.8 999.0 99.0 99.00
2015 06 02 07 50 999 99.0 99.0  0.97 13.79  5.68 277 1015.2  12.9  12.8 999.0 99.0 99.00
2015 06 02 08 50 999 99.0 99.0  1.04 14.81  6.37 244 1015.2  13.1  13.0 999.0 99.0 99.00
2015 06 02 09 50 999 99.0 99.0  1.09 13.79  5.60 268 1015.4  12.7  12.9 999.0 99.0 99.00
2015 06 02 10 50 999 99.0 99.0  0.80  6.25  4.11 317 1015.9  12.2  12.9 999.0 99.0 99.00
2015 06 02 11 50 999 99.0 99.0  0.94 12.90  4.93 245 1016.1  12.6  13.0 999.0 99.0 99.00
2015 06 02 12 50 999 99.0 99.0  0.79 12.90  4.48 273 1016.3  12.5  12.9 999.0 99.0 99.00
2015 06 02 13 50 999 99.0 99.0  0.78 12.90  4.37 305 1016.7  12.6  13.0 999.0 99.0 99.00
2015 06 02 14 50 999 99.0 99.0  0.74 12.12  4.21 283 1017.0  12.4  12.9 999.0 99.0 99.00
2015 06 02 15 50 999 99.0 99.0  0.95 12.90  4.93 280 1017.4  12.8  12.9 999.0 99.0 99.00
2015 06 02 16 50 999 99.0 99.0  0.76 12.90  4.46 296 1017.7  12.9  12.9 999.0 99.0 99.00
2015 06 02 17 50 999 99.0 99.0  1.09 12.90  5.97 279 1017.8  13.3  13.0 999.0 99.0 99.00
2015 06 02 18 50 999 99.0 99.0  0.93 12.12  5.32 299 1018.0  13.3  13.1 999.0 99.0 99.00
2015 06 02 19 50 999 99.0 99.0  1.07 12.12  6.46 281 1018.2  13.4  13.2 999.0 99.0 99.00
2015 06 02 20 50 999 99.0 99.0  1.03 12.12  6.35 282 1018.5  13.1  13.3 999.0 99.0 99.00
2015 06 02 21 50 999 99.0 99.0  0.91 12.12  5.94 287 1018.8  13.4  13.2 999.0 99.0 99.00
2015 06 02 22 50 999 99.0 99.0  0.87 12.12  5.96 282 1018.8  13.6  13.2 999.0 99.0 99.00
2015 06 02 23 50 999 99.0 99.0  0.92 12.12  6.13 279 1019.0  13.0  13.3 999.0 99.0 99.00
2015 06 03 00 50 999 99.0 99.0  0.99 12.12  6.24 293 1019.1  13.2  13.3 999.0 99.0 99.00
2015 06 03 01 50 999 99.0 99.0  1.03 11.43  6.19 292 1019.0  13.4  13.1 999.0 99.0 99.00
2015 06 03 02 50 999 99.0 99.0  1.06 12.12  6.10 293 1019.0  13.2  12.9 999.0 99.0 99.00
2015 06 03 03 50 999 99.0 99.0  1.19 11.43  6.46 290 1019.2  12.5  12.9 999.0 99.0 99.00
2015 06 03 04 50 999 99.0 99.0  1.22 11.43  6.62 292 1019.4  12.4  13.0 999.0 99.0 99.00
2015 06 03 05 50 999 99.0 99.0  1.11 12.12  6.73 290 1019.3  12.7  13.1 999.0 99.0 99.00
2015 06 03 06 50 999 99.0 99.0  1.10 12.12  6.88 288 1019.1  12.7  12.9 999.0 99.0 99.00
2015 06 03 07 50 999 99.0 99.0  1.13 12.12  7.23 288 1018.9  12.6  12.8 999.0 99.0 99.00
2015 06 03 08 50 999 99.0 99.0  1.13 12.12  7.62 292 1018.8  12.7  12.7 999.0 99.0 99.00
2015 06 03 09 50 999 99.0 99.0  1.08 12.12  8.12 300 1018.8  12.8  12.7 999.0 99.0 99.00
2015 06 03 10 50 999 99.0 99.0  1.15 11.43  8.46 299 1018.8  12.8  12.6 999.0 99.0 99.00
2015 06 03 11 50 999 99.0 99.0  1.21 11.43  8.36 300 1018.6  12.8  12.7 999.0 99.0 99.00
2015 06 03 12 50 999 99.0 99.0  1.04 12.12  7.77 292 1018.7  12.5  12.8 999.0 99.0 99.00
2015 06 03 13 50 999 99.0 99.0  1.15 19.05  8.67 227 1018.8  12.7  13.0 999.0 99.0 99.00
2015 06 03 14 50 999 99.0 99.0  1.04 19.05  7.92 221 1018.9  12.7  13.2 999.0 99.0 99.00
2015 06 03 15 50 999 99.0 99.0  1.20 11.43  8.39 293 1019.2  12.2  13.2 999.0 99.0 99.00
2015 06 03 16 50 999 99.0 99.0  1.09 11.43  7.67 300 1019.3  12.3  12.9 999.0 99.0 99.00
2015 06 03 17 50 999 99.0 99.0  1.19 10.81  7.30 300 1019.3  12.9  13.3 999.0 99.0 99.00
2015 06 03 18 50 999 99.0 99.0  1.40 10.81  8.24 292 1019.5  12.2  13.4 999.0 99.0 99.00
2015 06 03 19 50 999 99.0 99.0  1.13 10.81  7.93 299 1019.4  12.7  13.4 999.0 99.0 99.00
2015 06 03 21 50 999 99.0 99.0  1.19 19.05 10.40 224 1019.2  13.4  14.0 999.0 99.0 99.00
2015 06 03 22 50 999 99.0 99.0  1.20 19.05  9.83 225 1019.2  13.9  14.1 999.0 99.0 99.00
2015 06 03 23 50 999 99.0 99.0  1.28 19.05 10.61 228 1019.1  14.1  14.2 999.0 99.0 99.00
2015 06 04 00 50 999 99.0 99.0  1.14 19.05  9.76 225 1019.1  14.5  14.0 999.0 99.0 99.00
2015 06 04 01 50 999 99.0 99.0  1.26 19.05  9.73 219 1019.1  13.9  14.0 999.0 99.0 99.00
2015 06 04 02 50 999 99.0 99.0  1.25 19.05  7.92 231 1019.2  13.7  13.7 999.0 99.0 99.00
2015 06 04 03 50 999 99.0 99.0  1.12 17.39  6.47 223 1019.3  13.4  13.5 999.0 99.0 99.00
2015 06 04 04 50 999 99.0 99.0  1.09 19.05  6.60 225 1019.5  13.4  13.7 999.0 99.0 99.00
2015 06 04 05 50 999 99.0 99.0  1.23 17.39  6.74 223 1019.5  13.3  14.0 999.0 99.0 99.00
2015 06 04 06 50 999 99.0 99.0  1.07 10.81  6.11 302 1019.3  13.2  14.0 999.0 99.0 99.00
2015 06 04 07 50 999 99.0 99.0  1.15 17.39  6.57 227 1019.2  13.1  14.4 999.0 99.0 99.00
2015 06 04 08 50 999 99.0 99.0  1.65 17.39  8.32 221 1019.3  13.1  14.1 999.0 99.0 99.00
2015 06 04 09 50 999 99.0 99.0  1.18 17.39  6.43 231 1019.5  13.0  14.0 999.0 99.0 99.00
2015 06 04 10 50 999 99.0 99.0  1.40 17.39  7.38 228 1019.6  13.0  13.9 999.0 99.0 99.00
2015 06 04 11 50 999 99.0 99.0  1.30 17.39  7.25 228 1019.7  12.9  14.0 999.0 99.0 99.00
2015 06 04 12 50 999 99.0 99.0  1.35 17.39  7.09 232 1020.0  12.7  13.7 999.0 99.0 99.00
2015 06 04 13 50 999 99.0 99.0  1.21 17.39  6.68 234 1020.5  12.9  13.7 999.0 99.0 99.00
2015 06 04 14 50 999 99.0 99.0  1.23 17.39  6.83 229 1021.0  12.9  13.7 999.0 99.0 99.00
2015 06 04 15 50 999 99.0 99.0  1.19 17.39  6.29 228 1021.3  12.9  13.7 999.0 99.0 99.00
2015 06 04 16 50 999 99.0 99.0  1.20 17.39  6.30 230 1021.4  12.9  14.0 999.0 99.0 99.00
2015 06 04 17 50 999 99.0 99.0  1.21 17.39  5.99 227 1021.3  13.0  14.3 999.0 99.0 99.00
2015 06 04 18 50 999 99.0 99.0  1.18 17.39  6.18 231 1021.2  13.0  14.5 999.0 99.0 99.00
2015 06 04 19 50 999 99.0 99.0  1.11 17.39  6.15 226 1021.3  13.1  14.7 999.0 99.0 99.00
2015 06 04 20 50 999 99.0 99.0  1.25 17.39  6.05 222 1021.2  13.5  14.7 999.0 99.0 99.00
2015 06 04 21 50 999 99.0 99.0  1.34 17.39  6.34 228 1020.9  13.8  14.8 999.0 99.0 99.00
2015 06 04 22 50 999 99.0 99.0  1.35 17.39  5.49 244 1020.8  13.6  14.7 999.0 99.0 99.00
2015 06 04 23 50 999 99.0 99.0  0.98 16.00  3.83 228 1020.3  13.7  14.7 999.0 99.0 99.00
2015 06 05 00 50 999 99.0 99.0  1.29 17.39  4.67 258 1020.1  13.8  14.7 999.0 99.0 99.00
2015 06 05 01 50 999 99.0 99.0  1.04 17.39  3.89 292 1020.2  13.7  14.5 999.0 99.0 99.00
2015 06 05 02 50 999 99.0 99.0  1.21 17.39  4.21 283 1020.3  13.5  14.4 999.0 99.0 99.00
2015 06 05 03 50 999 99.0 99.0  1.12  4.35  3.83 354 1020.5  13.3  14.6 999.0 99.0 99.00
2015 06 05 04 50 999 99.0 99.0  1.16  4.76  3.98 338 1020.5  13.0  14.3 999.0 99.0 99.00
2015 06 05 05 50 999 99.0 99.0  1.35 16.00  4.56 205 1020.7  12.9  14.1 999.0 99.0 99.00
2015 06 05 06 50 999 99.0 99.0  1.31  4.76  4.51 338 1020.7  13.1  14.0 999.0 99.0 99.00
2015 06 05 07 50 999 99.0 99.0  1.48  5.00  4.87 338 1020.4  13.1  14.0 999.0 99.0 99.00
2015 06 05 08 50 999 99.0 99.0  1.28  5.26  4.37 337 1020.3  13.0  13.8 999.0 99.0 99.00
2015 06 05 09 50 999 99.0 99.0  1.54  5.26  4.96 342 1020.4  13.0  13.7 999.0 99.0 99.00
2015 06 05 10 50 999 99.0 99.0  1.35  5.00  4.43 333 1020.2  13.0  13.7 999.0 99.0 99.00
2015 06 05 11 50 999 99.0 99.0  1.52 16.00  4.93 213 1020.0  12.9  13.6 999.0 99.0 99.00
2015 06 05 12 50 999 99.0 99.0  1.51 16.00  4.92 200 1020.2  12.9  13.6 999.0 99.0 99.00
2015 06 05 13 50 999 99.0 99.0  1.54 16.00  4.66 255 1020.2  12.9  13.7 999.0 99.0 99.00
2015 06 05 14 50 999 99.0 99.0  1.57 16.00  4.68 233 1020.2  12.8  13.7 999.0 99.0 99.00
2015 06 05 15 50 999 99.0 99.0  1.58 16.00  4.81 240 1020.3  12.9  13.8 999.0 99.0 99.00
2015 06 05 16 50 999 99.0 99.0  1.43 16.00  4.67 266 1020.3  12.8  13.9 999.0 99.0 99.00
2015 06 05 17 50 999 99.0 99.0  1.46 16.00  4.61 233 1020.0  12.2  13.9 999.0 99.0 99.00
2015 06 05 18 50 999 99.0 99.0  1.48 16.00  4.65 279 1019.8  12.8  14.0 999.0 99.0 99.00
2015 06 05 19 50 999 99.0 99.0  1.58 16.00  4.98 223 1019.5  13.1  14.1 999.0 99.0 99.00
2015 06 05 20 50 999 99.0 99.0  1.63 10.00  5.18 286 1019.1  13.2  14.1 999.0 99.0 99.00
2015 06 05 21 50 999 99.0 99.0  1.76  9.09  5.17 290 1019.0  13.5  14.1 999.0 99.0 99.00
2015 06 05 22 50 999 99.0 99.0  1.68  9.09  5.11 297 1018.9  13.5  14.2 999.0 99.0 99.00
2015 06 05 23 50 999 99.0 99.0  1.83 16.00  5.19 235 1018.7  13.5  14.3 999.0 99.0 99.00
2015 06 06 00 50 999 99.0 99.0  1.62 14.81  4.71 253 1018.3  13.5  14.4 999.0 99.0 99.00
2015 06 06 01 50 999 99.0 99.0  1.57 10.00  4.76 302 1018.0  13.6  14.6 999.0 99.0 99.00
2015 06 06 02 50 999 99.0 99.0  1.51 10.00  4.64 299 1017.5  13.5  14.5 999.0 99.0 99.00
2015 06 06 03 50 999 99.0 99.0  1.38 10.00  4.38 303 1017.6  13.0  14.2 999.0 99.0 99.00
2015 06 06 04 50 999 99.0 99.0  1.49  8.33  4.41 311 1017.8  13.0  13.9 999.0 99.0 99.00
2015 06 06 05 50 999 99.0 99.0  1.44  5.56  4.62 335 1017.8  12.9  14.1 999.0 99.0 99.00
2015 06 06 06 50 999 99.0 99.0  1.51  5.26  4.58 330 1017.8  13.0  14.3 999.0 99.0 99.00
2015 06 06 07 50 999 99.0 99.0  1.57 10.00  5.02 303 1017.6  12.8  14.2 999.0 99.0 99.00
2015 06 06 08 50 999 99.0 99.0  1.79 10.00  5.36 288 1017.4  12.9  13.9 999.0 99.0 99.00
2015 06 06 09 50 999 99.0 99.0  1.84 10.00  5.21 269 1017.5  12.8  13.7 999.0 99.0 99.00
2015 06 06 10 50 999 99.0 99.0  1.75  9.09  5.16 277 1017.2  12.8  13.7 999.0 99.0 99.00
2015 06 06 11 50 999 99.0 99.0  1.81 10.00  5.30 284 1017.2  12.7  13.8 999.0 99.0 99.00
2015 06 06 12 50 999 99.0 99.0  1.75 10.00  4.96 277 1017.8  12.9  14.0 999.0 99.0 99.00
2015 06 06 13 50 999 99.0 99.0  1.75  9.09  5.01 292 1018.1  12.8  14.0 999.0 99.0 99.00
2015 06 06 14 50 999 99.0 99.0  1.60 10.00  5.16 284 1018.2  12.8  13.0 999.0 99.0 99.00
2015 06 06 15 50 999 99.0 99.0  1.55  8.33  5.28 294 1018.3  13.0  13.0 999.0 99.0 99.00
2015 06 06 16 50 999 99.0 99.0  1.57  9.09  5.57 277 1018.3  12.9  13.2 999.0 99.0 99.00
2015 06 06 17 50 999 99.0 99.0  1.56 10.81  5.46 299 1018.2  12.6  13.3 999.0 99.0 99.00
2015 06 06 18 50 999 99.0 99.0  1.55 10.81  5.56 297 1018.3  12.8  13.2 999.0 99.0 99.00
2015 06 06 19 50 999 99.0 99.0  1.57 10.81  5.57 293 1018.2  13.2  12.7 999.0 99.0 99.00
2015 06 06 20 50 999 99.0 99.0  1.64 10.81  5.53 293 1018.1  13.4  12.7 999.0 99.0 99.00
2015 06 06 21 50 999 99.0 99.0  1.60 10.81  5.39 292 1017.8  13.5  12.6 999.0 99.0 99.00
2015 06 06 22 50 999 99.0 99.0  1.76 10.81  5.57 290 1017.8  13.5  12.7 999.0 99.0 99.00
2015 06 06 23 50 999 99.0 99.0  1.68 10.81  5.15 290 1017.3  13.7  13.0 999.0 99.0 99.00
2015 06 07 00 50 999 99.0 99.0  1.74 10.00  5.18 308 1016.9  13.8  13.1 999.0 99.0 99.00
2015 06 07 01 50 999 99.0 99.0  2.09 10.00  5.76 293 1017.0  13.8  13.3 999.0 99.0 99.00
2015 06 07 02 50 999 99.0 99.0  1.85 10.81  5.35 303 1017.1  13.6  13.3 999.0 99.0 99.00
2015 06 07 03 50 999 99.0 99.0  1.86 10.00  5.60 293 1017.2  13.3  13.3 999.0 99.0 99.00
2015 06 07 04 50 999 99.0 99.0  1.62  9.09  5.22 296 1017.4  13.4  13.4 999.0 99.0 99.00
2015 06 07 05 50 999 99.0 99.0  1.60  9.09  5.40 302 1017.6  13.3  13.1 999.0 99.0 99.00
2015 06 07 06 50 999 99.0 99.0  1.94 10.81  6.30 298 1017.3  13.2  13.0 999.0 99.0 99.00
2015 06 07 07 50 999 99.0 99.0  1.94 10.00  6.12 304 1017.5  13.3  13.2 999.0 99.0 99.00
