#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 31 23 50 343 10.0 11.4  1.38  7.69  4.66 307 1022.0  15.7  15.0  13.9 99.0 99.00
2017 08 01 00 50 346  9.5 11.3  1.40  5.56  4.44 319 1021.7  15.8  14.9  13.7 99.0 99.00
2017 08 01 01 50 340  9.6 11.2  1.31  4.55  4.46 329 1021.1  15.6  15.0  13.8 99.0 99.00
2017 08 01 02 50 341  8.6  9.8  1.26  6.25  4.63 305 1021.2  15.7  14.9  13.7 99.0 99.00
2017 08 01 03 50 340  8.8 10.3  1.32  5.88  4.66 314 1021.1  15.7  15.0  14.2 99.0 99.00
2017 08 01 04 50 338  9.5 11.3  1.37  5.56  4.68 321 1021.2  15.7  14.9  14.1 99.0 99.00
2017 08 01 05 50 353  7.4  8.4  1.40  5.88  4.59 321 1021.7  15.5  14.7  14.0 99.0 99.00
2017 08 01 06 50 354  6.2  7.5  1.40  5.56  4.68 320 1021.7  15.4  14.6  14.1 99.0 99.00
2017 08 01 07 50 356  5.8  6.6  1.27  5.88  4.79 314 1021.8  15.1  14.6  14.0 99.0 99.00
2017 08 01 08 50 346  6.5  7.4  1.28  5.88  5.06 324 1021.4  15.0  14.6  13.9 99.0 99.00
2017 08 01 09 50 340  6.6  7.4  1.17  5.88  5.02 316 1021.2  15.0  14.6  14.0 99.0 99.00
2017 08 01 10 50 342  6.3  7.5  1.17  6.25  5.01 309 1020.8  14.9  14.5  14.0 99.0 99.00
2017 08 01 11 50 350  6.9  8.1  1.17  6.67  4.99 302 1020.6  15.1  14.5  14.1 99.0 99.00
2017 08 01 12 50 353  6.6  7.7  1.31  6.25  5.01 307 1020.6  15.0  14.4  14.1 99.0 99.00
2017 08 01 13 50 352  7.9  9.0  1.18  6.67  4.91 309 1020.4  14.9  14.6  13.9 99.0 99.00
2017 08 01 14 50 352  7.5  8.5  1.29  7.14  4.89 300 1020.3  14.8  14.8  13.7 99.0 99.00
2017 08 01 15 50 353  6.5  7.5  1.30  6.67  4.91 297 1020.6  14.6  14.5  13.6 99.0 99.00
2017 08 01 16 50 345  6.8  7.6  1.28  7.14  4.95 303 1020.3  14.6  14.4  13.6 99.0 99.00
2017 08 01 17 50 343  7.0  8.0  1.22  6.67  4.78 300 1020.2  14.9  14.3  13.9 99.0 99.00
2017 08 01 18 50 344  7.6  8.8  1.36  6.67  4.80 311 1020.1  15.2  14.4  14.2 99.0 99.00
2017 08 01 19 50 336  7.5  8.7  1.50  7.14  5.12 309 1019.9  15.3  14.5  14.3 99.0 99.00
2017 08 01 20 50 331  8.2  9.2  1.29  7.14  4.88 315 1019.7  15.5  14.8  14.5 99.0 99.00
2017 08 01 21 50 329  8.7 10.2  1.26  7.14  4.89 314 1019.2  15.6  14.8  14.6 99.0 99.00
2017 08 01 22 50 327  8.9 10.2  1.23  7.69  4.77 324 1018.7  15.7  14.6  14.6 99.0 99.00
2017 08 01 23 50 334  9.2 10.6  1.23  7.69  4.76 323 1018.2  15.6  14.6  14.6 99.0 99.00
2017 08 02 00 50 341  7.8  8.9  1.21  7.69  4.86 326 1017.7  15.6  14.5  14.4 99.0 99.00
2017 08 02 01 50 341  7.8  9.1  1.25  7.14  4.90 315 1017.3  15.8  14.6  14.3 99.0 99.00
2017 08 02 02 50 349  7.0  8.1  1.30  7.69  4.95 318 1017.2  15.6  14.5  14.2 99.0 99.00
2017 08 02 03 50  17  6.0  6.8  1.47  7.14  5.13 323 1017.3  15.6  14.0  14.0 99.0 99.00
2017 08 02 04 50 354  6.0  7.0  1.43  7.14  4.99 318 1017.4  15.2  13.4  14.1 99.0 99.00
2017 08 02 05 50 354  5.8  6.7  1.46  7.69  5.29 312 1017.3  15.1  13.9  14.1 99.0 99.00
2017 08 02 06 50 346  6.2  7.4  1.42  7.14  5.45 314 1017.0  15.2  15.1  14.2 99.0 99.00
2017 08 02 07 50 343  5.7  6.5  1.42  7.69  5.48 309 1016.8  15.2  14.9  13.9 99.0 99.00
2017 08 02 08 50 333  7.1  8.4  1.27  7.69  5.22 317 1016.7  15.2  14.8  14.0 99.0 99.00
2017 08 02 09 50 342  7.8  9.2  1.44  6.67  5.35 311 1016.5  15.4  13.9  14.0 99.0 99.00
2017 08 02 10 50 351  7.0  7.9  1.27  7.69  5.00 325 1016.3  14.9  13.7  13.6 99.0 99.00
2017 08 02 11 50 352  6.9  7.8  1.23  6.67  4.98 315 1016.0  15.0  13.9  13.6 99.0 99.00
2017 08 02 12 50 357  7.2  8.3  1.34  7.14  5.18 322 1015.8  15.3  13.9  13.6 99.0 99.00
2017 08 02 13 50 353  6.9  7.8  1.29  7.14  5.12 317 1015.9  15.1  14.0  13.6 99.0 99.00
2017 08 02 14 50 346  7.6  8.7  1.33  6.67  5.14 319 1015.9  15.0  14.1  13.5 99.0 99.00
2017 08 02 15 50   1  6.9  7.9  1.36  6.67  5.08 319 1015.8  15.3  14.2  13.3 99.0 99.00
2017 08 02 16 50 356  6.3  7.2  1.37  6.67  5.29 318 1015.6  15.6  14.2  13.3 99.0 99.00
2017 08 02 17 50 357  6.2  6.9  1.29  7.14  5.39 316 1015.5  16.0  14.2  13.2 99.0 99.00
2017 08 02 18 50 347  6.8  7.6  1.34  7.69  5.47 318 1015.4  16.5  14.4  13.3 99.0 99.00
2017 08 02 19 50 346  6.1  6.9  1.35  7.69  5.62 320 1015.0  16.6  14.6  13.6 99.0 99.00
2017 08 02 20 50 333  6.8  7.6  1.32  7.69  5.68 324 1014.9  16.3  14.5  13.7 99.0 99.00
2017 08 02 21 50 339  7.3  8.5  1.41  8.33  5.54 323 1014.7  16.4  14.5  13.8 99.0 99.00
2017 08 02 22 50 338  8.0  9.0  1.52  7.69  5.60 322 1014.1  16.4  14.4  13.9 99.0 99.00
2017 08 02 23 50 336  8.5  9.8  1.55  8.33  5.45 323 1013.5  16.5  14.3  13.8 99.0 99.00
2017 08 03 00 50 336  7.6  8.4  1.44  7.69  5.26 318 1013.2  16.8  14.4  13.7 99.0 99.00
2017 08 03 01 50 342  8.3  9.2  1.49  7.69  5.49 323 1012.8  16.6  14.4  14.3 99.0 99.00
2017 08 03 02 50 343  8.4  9.6  1.48  7.69  5.22 321 1012.8  16.5  14.4  14.3 99.0 99.00
2017 08 03 03 50 350  8.0  8.9  1.58  7.69  5.27 317 1012.9  16.4  14.4  14.0 99.0 99.00
2017 08 03 04 50   3  6.9  8.3  1.41  7.69  5.25 315 1013.6  16.3  15.6  13.7 99.0 99.00
2017 08 03 05 50 351  7.1  8.4  1.36  7.69  5.54 312 1013.6  16.3  15.7  14.0 99.0 99.00
2017 08 03 06 50 347  7.4  8.8  1.33  7.69  5.41 315 1013.4  16.6  15.6  13.9 99.0 99.00
2017 08 03 07 50 348  7.4  8.7  1.29  7.69  5.34 314 1013.2  17.0  15.4  13.8 99.0 99.00
2017 08 03 08 50 348  6.8  7.8  1.27  7.69  5.40 320 1013.2  16.7  15.5  14.0 99.0 99.00
2017 08 03 09 50 351  6.4  7.5  1.32  7.69  5.64 320 1013.2  16.3  15.7  14.0 99.0 99.00
2017 08 03 10 50 355  5.2  6.5  1.45  7.69  5.94 316 1013.5  16.5  15.7  14.1 99.0 99.00
2017 08 03 11 50 356  4.5  5.3  1.51  8.33  6.10 316 1013.6  17.0  15.5  14.5 99.0 99.00
2017 08 03 12 50 344  5.3  6.6  1.39  7.69  6.09 315 1013.7  16.5  15.5  14.0 99.0 99.00
2017 08 03 13 50 353  5.3  6.4  1.45  7.69  6.00 319 1013.8  16.4  15.4  13.9 99.0 99.00
2017 08 03 14 50  22  3.3  4.2  1.52  7.69  5.97 320 1014.2  16.4  15.4  13.9 99.0 99.00
2017 08 03 15 50 100  1.5  2.3  1.51  7.69  6.21 319 1014.5  16.3  15.5  14.1 99.0 99.00
2017 08 03 16 50 159  1.8  2.6  1.47  7.69  6.27 315 1014.5  15.3  15.7  13.6 99.0 99.00
2017 08 03 17 50 180  1.6  2.2  1.45  8.33  6.20 325 1014.5  15.6  15.9  14.0 99.0 99.00
2017 08 03 18 50 182  1.6  2.1  1.39  8.33  6.22 321 1014.6  16.1  16.3  14.4 99.0 99.00
2017 08 03 19 50 254  1.5  1.9  1.42  8.33  6.48 320 1014.6  16.8  17.1  14.9 99.0 99.00
2017 08 03 20 50 339  3.1  3.8  1.50  8.33  6.42 314 1014.7  16.9  17.0  14.8 99.0 99.00
2017 08 03 21 50 338  3.3  4.3  1.49  8.33  6.65 320 1014.4  17.3  17.5  15.3 99.0 99.00
2017 08 03 22 50 341  3.0  3.7  1.44  8.33  6.81 319 1014.3  17.3  17.5  15.8 99.0 99.00
2017 08 03 23 50 340  4.0  4.7  1.49  8.33  6.75 318 1013.7  17.1  17.8  15.7 99.0 99.00
2017 08 04 00 50 325  4.2  5.0  1.46  8.33  6.62 316 1013.3  16.8  18.0  15.6 99.0 99.00
2017 08 04 01 50 338  2.6  3.1  1.41  7.69  6.49 315 1013.0  16.4  17.6  15.2 99.0 99.00
2017 08 04 02 50 311  3.2  3.7  1.47  8.33  6.47 317 1012.9  16.1  17.5  15.2 99.0 99.00
2017 08 04 03 50 316  3.3  3.8  1.42  8.33  6.63 318 1012.9  15.7  16.1  15.2 99.0 99.00
2017 08 04 04 50 309  1.6  2.4  1.60  7.69  6.72 320 1013.1  15.8  16.3  15.3 99.0 99.00
2017 08 04 05 50 304  2.2  2.9  1.51  8.33  6.56 320 1013.0  15.8  16.5  15.3 99.0 99.00
2017 08 04 06 50 278  2.4  2.8  1.60  8.33  6.69 321 1013.1  15.9  16.1  15.4 99.0 99.00
2017 08 04 07 50 263  2.3  2.6  1.57  8.33  6.51 318 1013.1  15.7  15.7  15.3 99.0 99.00
2017 08 04 08 50 261  2.7  3.1  1.63  8.33  6.29 317 1013.0  15.6  14.9  15.2 99.0 99.00
2017 08 04 09 50 258  2.3  2.6  1.59  7.69  6.27 315 1013.3  15.6  14.8  15.1 99.0 99.00
2017 08 04 10 50 249  2.0  2.3  1.42  8.33  6.29 310 1013.2  15.6  14.8  15.0 99.0 99.00
2017 08 04 11 50 218  2.2  2.7  1.66  8.33  6.77 320 1013.3  15.4  15.0  14.9 99.0 99.00
2017 08 04 12 50 226  2.0  2.3  1.57  9.09  6.68 324 1013.3  15.4  14.5  15.0 99.0 99.00
2017 08 04 13 50 178  2.1  3.4  1.87  9.09  7.04 316 1013.6  15.6  14.3  15.2 99.0 99.00
2017 08 04 14 50 175  3.7  4.4  1.89  8.33  7.04 323 1013.7  14.8  14.2  14.5 99.0 99.00
2017 08 04 15 50 177  3.2  4.4  1.91  9.09  6.92 317 1013.9  14.8  14.5  14.6 99.0 99.00
2017 08 04 16 50 185  2.8  3.8  1.78  9.09  6.91 322 1013.9  15.4  14.6  15.3 99.0 99.00
2017 08 04 17 50 204  2.3  3.0  1.78 10.00  6.82 320 1014.3  15.8  14.9  15.7 99.0 99.00
2017 08 04 18 50 209  2.0  2.4  1.83  9.09  6.80 320 1014.3  16.1  15.2  15.8 99.0 99.00
2017 08 04 19 50 227  1.9  2.5  1.80  9.09  6.71 320 1014.4  16.2  15.8  15.7 99.0 99.00
2017 08 04 20 50 221  2.4  2.9  2.01  9.09  7.04 318 1014.2  16.7  15.5  15.4 99.0 99.00
2017 08 04 21 50 229  3.0  3.9  2.04  8.33  6.83 316 1014.1  16.8  15.1  14.8 99.0 99.00
2017 08 04 22 50 225  3.3  4.2  2.09  9.09  6.90 320 1013.8  16.8  15.0  14.4 99.0 99.00
2017 08 04 23 50 218  3.3  4.8  1.96  9.09  6.78 312 1013.7  16.8  15.1  14.6 99.0 99.00
2017 08 05 00 50 223  2.4  3.1  1.90  8.33  6.61 320 1013.4  16.5  14.8  14.9 99.0 99.00
2017 08 05 01 50 220  2.5  3.2  1.72  9.09  6.46 317 1013.0  16.5  16.0  15.3 99.0 99.00
2017 08 05 02 50 225  2.5  3.1  1.56  8.33  6.34 317 1012.8  16.5  15.7  15.5 99.0 99.00
2017 08 05 03 50 214  2.9  4.4  1.54  8.33  6.48 315 1012.8  16.6  15.9  15.5 99.0 99.00
2017 08 05 04 50 225  2.5  3.3  1.68  8.33  6.58 324 1012.9  16.6  15.8  15.4 99.0 99.00
2017 08 05 05 50 220  3.4  4.6  1.61  9.09  6.53 308 1012.7  16.4  15.4  15.2 99.0 99.00
2017 08 05 06 50 231  2.7  3.2  1.76  8.33  6.74 316 1012.6  16.4  15.5  14.9 99.0 99.00
2017 08 05 07 50 216  2.5  3.4  1.70  8.33  6.67 316 1012.4  16.4  15.5  15.0 99.0 99.00
2017 08 05 08 50 202  2.3  3.4  1.53  8.33  6.63 322 1012.4  16.2  15.5  15.1 99.0 99.00
2017 08 05 09 50 201  3.4  4.3  1.59  7.69  6.66 315 1012.6  16.3  15.4  14.9 99.0 99.00
2017 08 05 10 50 192  3.0  3.6  1.53  8.33  6.59 314 1012.8  16.2  15.4  14.9 99.0 99.00
2017 08 05 11 50 185  2.1  3.0  1.55  8.33  6.63 317 1012.9  15.9  15.4  15.1 99.0 99.00
2017 08 05 12 50 173  2.6  3.3  1.51  7.14  6.49 320 1013.1  15.8  15.4  15.2 99.0 99.00
2017 08 05 13 50 167  2.8  3.6  1.54  7.69  6.56 325 1013.2  15.9  15.3  15.1 99.0 99.00
2017 08 05 14 50 142  1.8  2.7  1.53  8.33  6.68 320 1013.4  15.8  15.2  15.1 99.0 99.00
2017 08 05 15 50 142  4.7  5.6  1.41  8.33  6.30 317 1013.6  15.7  14.8  15.3 99.0 99.00
2017 08 05 16 50 148  4.6  5.8  1.35  8.33  6.23 321 1013.8  15.5  14.7  15.2 99.0 99.00
2017 08 05 17 50 149  4.7  5.5  1.39  9.09  6.60 314 1014.0  15.5  15.2  15.2 99.0 99.00
2017 08 05 18 50 148  4.6  5.5  1.27  8.33  6.31 321 1014.4  15.5  15.3  15.1 99.0 99.00
2017 08 05 19 50 157  4.8  5.8  1.36  8.33  6.60 325 1014.5  15.6  15.3  15.2 99.0 99.00
2017 08 05 20 50 154  3.9  4.8  1.30  7.69  6.26 318 1014.4  15.7  15.2  15.2 99.0 99.00
2017 08 05 21 50 165  3.1  3.7  1.41  7.69  6.57 318 1014.4  15.8  15.0  15.2 99.0 99.00
2017 08 05 22 50 188  2.9  3.4  1.29  8.33  6.55 317 1014.3  15.8  15.1  15.3 99.0 99.00
2017 08 05 23 50 179  1.3  1.8  1.23  8.33  6.28 326 1013.9  16.1  15.4  15.4 99.0 99.00
2017 08 06 00 50 171  1.1  1.6  1.36  8.33  6.49 326 1013.7  16.2  15.7  15.3 99.0 99.00
2017 08 06 01 50 216  1.0  1.6  1.37  8.33  6.49 325 1013.7  16.2  15.8  15.4 99.0 99.00
2017 08 06 02 50 272  2.0  2.7  1.21  7.69  6.38 325 1013.8  16.2  15.3  15.6 99.0 99.00
2017 08 06 03 50 280  1.7  2.0  1.19  7.69  6.16 302 1014.1  15.9  15.0  15.7 99.0 99.00
2017 08 06 04 50 317  1.6  1.9  1.20  8.33  6.33 305 1014.2  15.9  15.2  15.7 99.0 99.00
2017 08 06 05 50 346  1.4  1.8  1.04  7.69  6.15 311 1014.3  15.8  15.4  15.6 99.0 99.00
2017 08 06 06 50  76  0.9  1.2  1.09  8.33  6.44 329 1014.1  15.3  15.3  15.2 99.0 99.00
2017 08 06 07 50 111  0.4  0.7  1.18  8.33  6.89 318 1014.2  14.6  15.3  14.6 99.0 99.00
2017 08 06 08 50 145  0.4  0.9  1.16  8.33  6.89 327 1014.3  15.0  15.3  15.0 99.0 99.00
2017 08 06 09 50  61  1.6  2.6  1.11  8.33  6.78 326 1014.3  14.2  15.3  14.2 99.0 99.00
2017 08 06 10 50  77  1.1  1.8  1.08  8.33  6.76 324 1014.5  14.3  15.3  14.3 99.0 99.00
2017 08 06 11 50  60  1.1  2.4  1.12  9.09  6.86 319 1014.7  14.2  15.2  14.2 99.0 99.00
2017 08 06 12 50  55  1.2  2.0  1.19  8.33  6.98 319 1015.0  14.0  15.2  14.0 99.0 99.00
2017 08 06 13 50  49  1.8  2.1  1.06 14.81  6.89 228 1015.2  14.1  15.2  14.1 99.0 99.00
2017 08 06 14 50  21  2.8  3.5  1.13  8.33  6.90 320 1015.3  14.1  15.2  14.0 99.0 99.00
2017 08 06 15 50  23  3.1  3.8  1.07  7.69  6.70 334 1015.4  14.1  15.2  13.9 99.0 99.00
2017 08 06 16 50  30  2.1  2.8  1.12  8.33  6.90 326 1015.4  14.5  15.3  14.3 99.0 99.00
2017 08 06 17 50  13  2.5  3.0  1.13  7.69  6.95 317 1015.6  14.8  15.3  14.6 99.0 99.00
2017 08 06 18 50 353  3.0  3.5  1.06 13.79  7.10 201 1015.7  15.3  15.3  14.5 99.0 99.00
2017 08 06 19 50   1  4.5  5.6  1.00  7.69  6.85 325 1015.5  15.5  15.5  14.3 99.0 99.00
2017 08 06 20 50 355  3.9  4.7  1.06 13.79  6.87 195 1015.6  15.6  15.4  14.1 99.0 99.00
2017 08 06 21 50 358  3.7  4.4  1.05 13.79  6.61 198 1015.5  15.7  15.6  14.3 99.0 99.00
2017 08 06 22 50 354  3.3  4.2  1.05  7.69  6.58 316 1015.5  15.8  15.4  14.5 99.0 99.00
2017 08 06 23 50 344  5.0  5.8  1.00  7.69  6.01 318 1015.2  15.9  15.7  14.7 99.0 99.00
2017 08 07 00 50 336  5.5  7.5  0.98 13.79  5.95 218 1015.2  15.9  15.6  14.9 99.0 99.00
2017 08 07 01 50 355  6.0  6.9  0.94 12.90  5.20 192 1015.3  15.8  15.3  14.9 99.0 99.00
2017 08 07 02 50 347  6.9  8.1  1.00 14.81  4.82 226 1015.3  15.4  14.8  14.3 99.0 99.00
2017 08 07 03 50 354  5.8  7.9  0.99 12.90  4.61 194 1015.6  15.2  14.5  14.4 99.0 99.00
2017 08 07 04 50 355  5.7  7.1  1.03 14.81  4.97 234 1015.9  15.2  15.1  14.5 99.0 99.00
2017 08 07 05 50 349  6.8  8.2  1.04 12.90  4.86 253 1015.8  14.8  15.0  14.1 99.0 99.00
2017 08 07 06 50 348  6.4  8.1  1.10 13.79  5.00 200 1015.7  14.6  14.8  14.3 99.0 99.00
2017 08 07 07 50 351  6.5  8.5  1.01 14.81  4.91 238 1015.8  14.3  14.8  14.0 99.0 99.00
2017 08 07 08 50 353  6.1  8.0  1.02 13.79  4.88 196 1015.9  14.4  14.8  14.1 99.0 99.00
2017 08 07 09 50 344  5.4  6.8  1.02  5.56  4.95 306 1016.0  14.4  14.7  14.1 99.0 99.00
2017 08 07 10 50 355  5.8  7.1  1.14 13.79  5.14 189 1016.1  14.4  14.7  14.1 99.0 99.00
2017 08 07 11 50   8  5.1  6.2  1.09  5.56  5.03 301 1016.2  14.1  14.6  13.9 99.0 99.00
2017 08 07 12 50 350  4.8  5.7  1.23 13.79  5.37 212 1016.6  14.3  14.5  14.2 99.0 99.00
2017 08 07 13 50   5  4.5  5.5  1.14  5.56  5.08 301 1016.9  14.2  14.4  14.0 99.0 99.00
2017 08 07 14 50  12  4.1  4.9  1.15  5.56  5.24 313 1016.9  14.2  14.3  14.1 99.0 99.00
2017 08 07 15 50 359  4.1  5.3  1.12  5.88  5.16 307 1016.9  14.2  14.3  14.1 99.0 99.00
2017 08 07 16 50 346  3.7  4.8  1.20  6.25  5.23 316 1017.1  14.2  14.2  14.0 99.0 99.00
2017 08 07 17 50 360  3.3  3.9  1.22  7.14  5.48 305 1017.2  14.2  14.3  14.0 99.0 99.00
2017 08 07 18 50 355  3.9  4.9  1.13  6.25  5.73 310 1017.3  14.3  14.3  14.1 99.0 99.00
2017 08 07 19 50 354  3.5  4.4  1.17  7.14  5.91 304 1017.3  14.2  14.4  14.0 99.0 99.00
2017 08 07 20 50 353  5.0  5.6  1.27  6.67  6.00 315 1017.2  14.3  14.5  14.2 99.0 99.00
2017 08 07 21 50 347  4.7  5.5  1.35  7.69  5.89 320 1017.1  14.3  14.6  14.2 99.0 99.00
2017 08 07 22 50 355  4.3  5.0  1.38  7.69  6.01 317 1017.1  14.5  14.6  14.4 99.0 99.00
2017 08 07 23 50 350  4.3  5.5  1.44  7.69  6.08 322 1016.9  14.6  14.7  14.5 99.0 99.00
2017 08 08 00 50 346  5.5  6.4  1.39  7.69  5.78 323 1016.8  14.9  14.7  14.4 99.0 99.00
2017 08 08 01 50 342  6.2  8.2  1.51  8.33  5.64 324 1016.4  15.1  14.7  14.4 99.0 99.00
2017 08 08 02 50 340  7.3  8.7  1.51  8.33  5.79 322 1016.2  15.0  14.5  14.1 99.0 99.00
2017 08 08 03 50 343  5.5  6.5  1.59  7.69  5.94 320 1016.5  14.9  14.5  14.2 99.0 99.00
2017 08 08 04 50 360  5.8  6.7  1.64  8.33  6.06 319 1016.9  14.5  14.2  14.0 99.0 99.00
2017 08 08 05 50 348  5.8  7.2  1.63  8.33  6.00 316 1016.9  14.1  14.0  13.7 99.0 99.00
2017 08 08 06 50 349  4.9  6.0  1.66  8.33  6.05 317 1017.0  14.1  14.2  13.8 99.0 99.00
2017 08 08 07 50 335  5.5  7.1  1.43  8.33  5.68 320 1017.0  14.2  14.3  13.9 99.0 99.00
2017 08 08 08 50 335  4.9  6.6  1.50  8.33  5.90 308 1016.8  14.1  14.3  13.9 99.0 99.00
2017 08 08 09 50 342  5.6  7.0  1.61  7.69  6.01 313 1016.7  14.1  14.4  14.0 99.0 99.00
2017 08 08 10 50 356  5.1  6.4  1.61  7.69  6.01 314 1016.8  14.1  14.5  13.9 99.0 99.00
2017 08 08 11 50   2  4.3  5.4  1.68  7.69  6.17 314 1016.7  14.1  14.5  13.9 99.0 99.00
2017 08 08 12 50 343  3.7  5.4  1.69  8.33  6.20 315 1016.9  13.9  14.4  13.7 99.0 99.00
2017 08 08 13 50 349  3.6  4.6  1.77  8.33  6.12 315 1017.0  13.8  14.4  13.6 99.0 99.00
2017 08 08 14 50 346  2.5  3.1  1.75  7.69  6.16 318 1017.1  13.9  14.3  13.7 99.0 99.00
2017 08 08 15 50 352  3.2  3.8  1.72  7.69  6.42 315 1017.0  14.0  14.3  13.8 99.0 99.00
2017 08 08 16 50 348  3.2  4.1  1.56  8.33  6.13 322 1016.9  14.0  14.3  13.8 99.0 99.00
2017 08 08 17 50 342  2.3  3.1  1.59  7.69  6.24 316 1016.7  14.1  14.3  13.9 99.0 99.00
2017 08 08 18 50 333  2.8  3.5  1.54  8.33  6.38 316 1016.6  14.2  14.5  14.0 99.0 99.00
2017 08 08 19 50 338  2.1  2.9  1.54  9.09  6.59 306 1016.4  14.3  14.7  14.1 99.0 99.00
2017 08 08 20 50 335  2.5  3.3  1.51  9.09  6.78 310 1016.1  14.5  14.8  14.3 99.0 99.00
2017 08 08 21 50 357  2.6  3.2  1.50  8.33  6.46 308 1015.8  14.7  14.9  14.4 99.0 99.00
2017 08 08 22 50 357  1.6  2.0  1.51  8.33  6.37 314 1015.6  14.8  15.0  14.5 99.0 99.00
2017 08 08 23 50 342  1.5  1.9  1.52  8.33  6.26 307 1015.2  15.0  15.5  14.6 99.0 99.00
2017 08 09 00 50 327  2.6  4.1  1.60  8.33  6.61 320 1014.8  15.2  15.5  14.8 99.0 99.00
2017 08 09 01 50 335  3.2  4.4  1.58  8.33  6.19 318 1014.5  15.3  15.4  14.8 99.0 99.00
2017 08 09 02 50 334  3.2  4.3  1.62  8.33  6.25 314 1014.4  15.1  15.0  14.6 99.0 99.00
2017 08 09 03 50 337  3.1  4.5  1.41  8.33  6.11 315 1014.4  14.9  15.0  14.5 99.0 99.00
2017 08 09 04 50 344  3.1  4.3  1.43  8.33  6.40 310 1014.7  14.7  14.8  14.5 99.0 99.00
2017 08 09 05 50 339  1.9  3.1  1.39  8.33  6.42 315 1014.9  14.5  14.2  14.4 99.0 99.00
2017 08 09 06 50 328  2.9  3.9  1.35  7.69  6.56 312 1014.8  14.2  14.5  14.2 99.0 99.00
2017 08 09 07 50 336  2.6  3.6  1.29  8.33  6.64 312 1014.8  14.1  14.5  14.1 99.0 99.00
2017 08 09 08 50 305  1.2  2.4  1.38  8.33  6.66 307 1015.0  14.2  14.9  14.2 99.0 99.00
2017 08 09 09 50 327  2.0  3.1  1.50  8.33  6.61 310 1014.9  14.0  15.0  14.0 99.0 99.00
2017 08 09 10 50 312  2.0  3.5  1.46  7.69  6.64 311 1015.0  14.1  14.7  14.1 99.0 99.00
2017 08 09 11 50 328  1.7  2.8  1.52  8.33  6.56 305 1015.0  14.2  15.0  14.2 99.0 99.00
2017 08 09 12 50 334  1.8  2.6  1.29  8.33  6.23 306 1015.3  14.0  15.0  14.0 99.0 99.00
2017 08 09 13 50 327  1.2  2.3  1.38  8.33  6.26 311 1015.6  14.0  14.8  14.0 99.0 99.00
2017 08 09 14 50 321  0.8  1.5  1.35  7.69  6.06 315 1015.9  13.9  14.6  13.9 99.0 99.00
2017 08 09 15 50 287  1.4  2.0  1.27  7.69  6.20 314 1016.1  14.0  14.6  13.9 99.0 99.00
2017 08 09 16 50  26  0.2  0.5  1.29  7.69  6.22 313 1016.2  14.2  14.8  14.1 99.0 99.00
2017 08 09 17 50  18  1.3  1.9  1.21  7.69  6.08 313 1016.3  14.4  15.1  14.2 99.0 99.00
2017 08 09 18 50  10  1.5  2.0  1.25  8.33  6.10 319 1016.2  14.4  15.3  14.2 99.0 99.00
2017 08 09 19 50 338  1.3  1.8  1.21  8.33  6.28 310 1016.1  14.7  15.5  14.5 99.0 99.00
2017 08 09 20 50 332  1.8  2.7  1.08  7.69  6.40 318 1016.1  14.9  15.7  14.7 99.0 99.00
2017 08 09 21 50 327  2.0  3.0  1.15  7.14  6.40 306 1016.1  15.1  15.7  14.7 99.0 99.00
2017 08 09 22 50 320  2.3  2.9  1.24  7.69  6.45 317 1015.9  15.3  15.7  14.8 99.0 99.00
2017 08 09 23 50 305  2.2  3.1  1.25  7.69  6.35 315 1015.5  15.3  15.8  14.7 99.0 99.00
2017 08 10 00 50 329  2.7  4.3  1.25  7.69  6.29 309 1015.3  15.4  15.8  14.8 99.0 99.00
2017 08 10 01 50 323  3.1  5.0  1.25  7.69  6.52 313 1015.2  15.2  15.8  14.6 99.0 99.00
2017 08 10 02 50 325  3.3  4.6  1.13  7.69  6.08 312 1015.1  15.1  15.7  14.6 99.0 99.00
2017 08 10 03 50 350  2.7  3.8  1.20  7.69  6.38 316 1015.4  14.8  15.6  14.6 99.0 99.00
2017 08 10 04 50 308  2.5  3.5  1.15  8.33  6.29 309 1015.6  14.6  15.5  14.6 99.0 99.00
2017 08 10 05 50 341  2.5  4.2  1.10  7.69  6.35 321 1015.7  14.5  15.4  14.5 99.0 99.00
2017 08 10 06 50 318  3.0  4.3  1.14  7.69  6.33 314 1015.7  14.5  15.3  14.5 99.0 99.00
2017 08 10 07 50 332  2.5  3.6  1.14  7.69  6.47 307 1015.9  14.6  15.1  14.6 99.0 99.00
2017 08 10 08 50 305  1.9  2.7  1.01  7.69  6.45 312 1015.8  14.6  14.9  14.6 99.0 99.00
2017 08 10 09 50 334  3.2  4.1  1.10  7.69  6.39 311 1015.6  14.5  14.4  14.5 99.0 99.00
2017 08 10 10 50 319  2.7  3.9  1.14  7.69  6.53 314 1015.9  14.3  14.4  14.2 99.0 99.00
2017 08 10 11 50 322  3.1  4.0  1.14  7.69  6.46 315 1016.0  14.2  14.2  14.1 99.0 99.00
2017 08 10 12 50 352  2.7  3.7  1.26  7.69  6.39 319 1015.8  14.2  14.2  14.1 99.0 99.00
2017 08 10 13 50 344  2.8  4.2  1.18  7.69  6.25 315 1016.0  14.1  14.8  14.0 99.0 99.00
