#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 12 15 21 50 158 14.3 18.4 99.00 99.00 99.00 999 1000.5   7.4  11.0   7.4 99.0 99.00 
2021 12 15 22 00 158 13.2 16.3 99.00 99.00 99.00 999 1000.7   7.6  11.0   7.6 99.0 99.00 
2021 12 15 22 10 157 13.7 17.4 99.00 99.00 99.00 999 1000.5   7.6 999.0   7.4 99.0 99.00 
2021 12 15 22 20 156 13.2 17.3 99.00 99.00 99.00 999 1000.7   7.6  11.0   7.4 99.0 99.00 
2021 12 15 22 30 154 13.2 16.7 99.00 99.00 99.00 999 1000.9   7.7  11.0   7.5 99.0 99.00 
2021 12 15 22 40 156 12.0 15.6  5.05 10.00  7.98 212 1001.0   7.7  11.0   7.5 99.0 99.00 
2021 12 15 22 50 157 12.2 15.4 99.00 99.00 99.00 999 1001.0   7.8  11.0   7.6 99.0 99.00 
2021 12 15 23 00 154 12.1 15.3 99.00 99.00 99.00 999 1001.0   7.8  11.0   7.8 99.0 99.00 
2021 12 15 23 10 152 12.6 15.8 99.00 99.00 99.00 999 1001.1   7.9  11.0   7.8 99.0 99.00 
2021 12 15 23 20 152 11.7 14.9 99.00 99.00 99.00 999 1001.3   8.0 999.0   7.9 99.0 99.00 
2021 12 15 23 30 156 10.9 14.5 99.00 99.00 99.00 999 1001.5   8.1  11.0   8.0 99.0 99.00 
2021 12 15 23 40 154 10.8 14.3  4.57 10.81  7.91 209 1001.7   8.1  11.0   8.0 99.0 99.00 
2021 12 15 23 50 167 10.1 13.7 99.00 99.00 99.00 999 1001.9   8.2  11.0 999.0 99.0 99.00 
2021 12 16 00 00 183  7.6 13.9 99.00 99.00 99.00 999 1002.0   8.3  11.0   8.0 99.0 99.00 
2021 12 16 00 10 167  7.3 12.2 99.00 99.00 99.00 999 1002.0   8.5  11.0   7.8 99.0 99.00 
2021 12 16 00 20 173  4.7  8.1 99.00 99.00 99.00 999 1002.0   8.5  11.0   7.7 99.0 99.00 
2021 12 16 00 30 177  4.5  8.0 99.00 99.00 99.00 999 1002.2   8.8  11.0   7.7 99.0 99.00 
2021 12 16 00 40 191  4.2  7.5  4.98 12.12  8.64 191 1002.3   9.1  11.0   7.5 99.0 99.00 
2021 12 16 00 50 202  5.3  7.6 99.00 99.00 99.00 999 1002.4   9.4  11.0   6.7 99.0 99.00 
2021 12 16 01 00 197  5.3  7.8 99.00 99.00 99.00 999 1002.5   9.5  11.0   6.9 99.0 99.00 
2021 12 16 01 10 190  5.3  8.1 99.00 99.00 99.00 999 1002.7   9.4  11.0   6.6 99.0 99.00 
2021 12 16 01 20 188  5.3  7.7 99.00 99.00 99.00 999 1002.7   9.5  11.0   6.8 99.0 99.00 
2021 12 16 01 30 187  5.6  7.8 99.00 99.00 99.00 999 1002.8   9.6  11.0   7.0 99.0 99.00 
2021 12 16 01 40 205  8.4 11.0  4.22 10.81  8.20 210 1002.9   9.2  11.0   7.1 99.0 99.00 
2021 12 16 01 50 220  6.0  8.9 99.00 99.00 99.00 999 1002.9   8.7  11.0   6.8 99.0 99.00 
2021 12 16 02 00 212  5.7  8.9 99.00 99.00 99.00 999 1002.9   9.0  11.0   6.4 99.0 99.00 
2021 12 16 02 10 187  6.8  9.2 99.00 99.00 99.00 999 1003.0   9.2  11.0   6.0 99.0 99.00 
2021 12 16 02 20 172  6.7  9.1 99.00 99.00 99.00 999 1003.1   9.2  11.0   6.3 99.0 99.00 
2021 12 16 02 30 171  7.5 10.0 99.00 99.00 99.00 999 1003.3   9.4  10.9   6.0 99.0 99.00 
2021 12 16 02 40 149  9.7 12.8  4.20 11.43  8.19 202 1003.4   8.6  10.9   7.2 99.0 99.00 
2021 12 16 02 50 147  8.0 11.0 99.00 99.00 99.00 999 1003.6   8.3  10.9   7.3 99.0 99.00 
2021 12 16 03 00 164  7.5 10.2 99.00 99.00 99.00 999 1003.6   8.8  10.9   6.9 99.0 99.00 
2021 12 16 03 10 156  7.3 10.3 99.00 99.00 99.00 999 1003.6   8.9  10.9   6.9 99.0 99.00 
2021 12 16 03 20 149  7.5 11.0 99.00 99.00 99.00 999 1003.7   8.9  10.9   7.3 99.0 99.00 
2021 12 16 03 30 152  8.8 11.4 99.00 99.00 99.00 999 1003.9   8.8  10.9   7.7 99.0 99.00 
2021 12 16 03 40 152  8.6 10.9  4.23 11.43  8.18 201 1004.0   8.7  10.9   7.8 99.0 99.00 
2021 12 16 03 50 152  8.8 11.0 99.00 99.00 99.00 999 1004.2   8.6  11.0   7.6 99.0 99.00 
2021 12 16 04 00 150  9.7 12.7 99.00 99.00 99.00 999 1004.4   8.5  11.0   7.3 99.0 99.00 
2021 12 16 04 10 144  9.6 12.3 99.00 99.00 99.00 999 1004.5   8.4  11.0   7.2 99.0 99.00 
2021 12 16 04 20 157 10.1 13.4 99.00 99.00 99.00 999 1004.7   8.3  11.0   7.2 99.0 99.00 
2021 12 16 04 30 155  9.6 11.9 99.00 99.00 99.00 999 1005.0   8.0  11.0   7.3 99.0 99.00 
2021 12 16 04 40 147  8.6 11.1  3.82 10.81  7.87 211 1005.1   7.9  11.0   7.2 99.0 99.00 
2021 12 16 04 50 143  8.1  9.8 99.00 99.00 99.00 999 1005.1   8.0  11.0   7.1 99.0 99.00 
2021 12 16 05 00 142  7.2  9.3 99.00 99.00 99.00 999 1005.4   8.1  11.0   6.9 99.0 99.00 
2021 12 16 05 10 148  7.0  9.1 99.00 99.00 99.00 999 1005.6   8.2  10.9   6.6 99.0 99.00 
2021 12 16 05 20 150  6.5  9.0 99.00 99.00 99.00 999 1005.8   8.3  11.0   6.8 99.0 99.00 
2021 12 16 05 30 143  7.7 10.4 99.00 99.00 99.00 999 1005.8   8.3  10.9   7.0 99.0 99.00 
2021 12 16 05 40 140  8.3 11.2  3.51 10.81  7.79 222 1005.9   8.4  11.0   6.9 99.0 99.00 
2021 12 16 05 50 143  8.4 10.6 99.00 99.00 99.00 999 1006.0   8.5  11.0   7.0 99.0 99.00 
2021 12 16 06 00 140  8.3 11.0 99.00 99.00 99.00 999 1006.2   8.5  11.0   7.2 99.0 99.00 
2021 12 16 06 10 144  8.5 10.8 99.00 99.00 99.00 999 1006.3   8.4  11.0   6.8 99.0 99.00 
2021 12 16 06 20 146  8.4 10.8 99.00 99.00 99.00 999 1006.4   8.4  11.2   6.8 99.0 99.00 
2021 12 16 06 30 147  8.6 11.2 99.00 99.00 99.00 999 1006.5   8.4  11.2   7.0 99.0 99.00 
2021 12 16 06 40 143  8.7 10.7  4.64 10.81  8.62 233 1006.7   8.3  11.1   7.0 99.0 99.00 
2021 12 16 06 50 144  8.7 11.7 99.00 99.00 99.00 999 1006.7   8.3  11.1   6.9 99.0 99.00 
2021 12 16 07 00 142  8.6 13.4 99.00 99.00 99.00 999 1006.9   8.2  11.2   7.0 99.0 99.00 
2021 12 16 07 10 143  8.5 12.0 99.00 99.00 99.00 999 1007.1   8.2  11.2   7.0 99.0 99.00 
2021 12 16 07 20 148  8.3 11.0 99.00 99.00 99.00 999 1007.4   8.2  11.1   6.9 99.0 99.00 
2021 12 16 07 30 150  8.0 11.9 99.00 99.00 99.00 999 1007.5   8.3  11.1   6.9 99.0 99.00 
2021 12 16 07 40 146  7.7 10.5  5.15 10.00  9.09 239 1007.5   8.4  11.1   6.8 99.0 99.00 
2021 12 16 07 50 147  7.7 10.5 99.00 99.00 99.00 999 1007.7   8.3  11.1   6.7 99.0 99.00 
2021 12 16 08 00 138  7.2 10.3 99.00 99.00 99.00 999 1008.0   8.3  11.0   6.6 99.0 99.00 
2021 12 16 08 10 136  7.0 10.3 99.00 99.00 99.00 999 1008.1   8.3  11.0   6.6 99.0 99.00 
2021 12 16 08 20 139  6.3  9.5 99.00 99.00 99.00 999 1008.3   8.4  10.9   6.7 99.0 99.00 
2021 12 16 08 30 141  6.5  9.6 99.00 99.00 99.00 999 1008.3   8.4  10.9   6.7 99.0 99.00 
2021 12 16 08 40 144  6.8  9.6  5.23 13.79  9.61 274 1008.5   8.4  10.9   6.6 99.0 99.00 
2021 12 16 08 50 140  6.4  9.7 99.00 99.00 99.00 999 1008.6   8.5  10.9   6.7 99.0 99.00 
2021 12 16 09 00 137  5.8  8.7 99.00 99.00 99.00 999 1008.6   8.5  10.9   6.7 99.0 99.00 
2021 12 16 09 10 135  5.7  9.0 99.00 99.00 99.00 999 1008.8   8.5  10.9   6.9 99.0 99.00 
2021 12 16 09 20 118  5.3  8.8 99.00 99.00 99.00 999 1008.9   8.2  10.9   7.2 99.0 99.00 
2021 12 16 09 30 130  5.4  8.9 99.00 99.00 99.00 999 1009.1   8.3  10.9   6.9 99.0 99.00 
2021 12 16 09 40 112  5.2  9.0  4.89 13.79  9.38 275 1009.1   8.3  10.9   7.2 99.0 99.00 
2021 12 16 09 50 113  6.0  9.6 99.00 99.00 99.00 999 1009.1   8.0  10.9   7.2 99.0 99.00 
2021 12 16 10 00 122  5.7  9.7 99.00 99.00 99.00 999 1009.3   7.9  10.9   7.2 99.0 99.00 
2021 12 16 10 10 121  4.8  8.5 99.00 99.00 99.00 999 1009.7   7.9  10.9   7.3 99.0 99.00 
2021 12 16 10 20 109  4.6  8.1 99.00 99.00 99.00 999 1009.8   7.8  10.9   7.1 99.0 99.00 
2021 12 16 10 30 106  4.5  8.6 99.00 99.00 99.00 999 1009.9   7.8  10.9   7.0 99.0 99.00 
2021 12 16 10 40 103  4.5  9.2  5.17 13.79  9.71 284 1010.0   7.8  10.9   6.9 99.0 99.00 
2021 12 16 10 50 106  4.5  7.7 99.00 99.00 99.00 999 1010.1   7.8  10.9   7.0 99.0 99.00 
2021 12 16 11 00 107  4.1  7.9 99.00 99.00 99.00 999 1010.2   7.9  10.9   7.1 99.0 99.00 
2021 12 16 11 10 103  4.2  8.5 99.00 99.00 99.00 999 1010.3   7.8  10.9   6.9 99.0 99.00 
2021 12 16 11 20 100  4.6  7.6 99.00 99.00 99.00 999 1010.3   7.8  10.9   7.0 99.0 99.00 
2021 12 16 11 30  96  4.6  8.7 99.00 99.00 99.00 999 1010.6   7.7  10.9   6.8 99.0 99.00 
2021 12 16 11 40 100  4.1  7.7  4.75 14.81  9.23 283 1010.7   7.7  10.9   6.8 99.0 99.00 
2021 12 16 11 50  99  4.6  8.5 99.00 99.00 99.00 999 1010.7   7.8  10.8   6.9 99.0 99.00 
2021 12 16 12 00 106  4.8  9.2 99.00 99.00 99.00 999 1010.6   7.8 999.0   6.8 99.0 99.00 
2021 12 16 12 10 108  4.5  8.9 99.00 99.00 99.00 999 1010.8   7.8  10.8   6.8 99.0 99.00 
2021 12 16 12 20 105  4.4  7.7 99.00 99.00 99.00 999 1010.8   7.8  10.9   6.8 99.0 99.00 
2021 12 16 12 30 106  4.3  8.2 99.00 99.00 99.00 999 1011.1   7.9  10.9   6.9 99.0 99.00 
2021 12 16 12 40 109  4.2  7.4  5.03 14.81 10.39 290 1011.3   8.0  10.9   6.9 99.0 99.00 
2021 12 16 12 50 102  3.7  6.5 99.00 99.00 99.00 999 1011.6   8.0  10.9   7.0 99.0 99.00 
2021 12 16 13 00 101  3.0  7.0 99.00 99.00 99.00 999 1011.8   8.0  10.9   6.9 99.0 99.00 
2021 12 16 13 10 107  3.4  6.1 99.00 99.00 99.00 999 1011.9   8.1  10.9   7.0 99.0 99.00 
2021 12 16 13 20 110  3.5  6.3 99.00 99.00 99.00 999 1011.9   8.1  10.9   7.1 99.0 99.00 
2021 12 16 13 30 113  3.8  6.6 99.00 99.00 99.00 999 1011.9   8.1  10.9   7.0 99.0 99.00 
2021 12 16 13 40 111  4.1  7.5  4.18 13.79  9.33 284 1012.1   8.2  10.9   7.2 99.0 99.00 
2021 12 16 13 50 111  4.5  7.5 99.00 99.00 99.00 999 1012.1   8.2  10.9   7.2 99.0 99.00 
2021 12 16 14 00 113  4.3  7.5 99.00 99.00 99.00 999 1012.3   8.2  10.9   7.2 99.0 99.00 
2021 12 16 14 10 119  4.2  7.4 99.00 99.00 99.00 999 1012.4   8.2  10.9   7.2 99.0 99.00 
2021 12 16 14 20 123  3.7  6.3 99.00 99.00 99.00 999 1012.5   8.1  11.0   7.1 99.0 99.00 
2021 12 16 14 30 116  3.4  6.2 99.00 99.00 99.00 999 1012.8   8.1  10.9   7.1 99.0 99.00 
2021 12 16 14 40 113  2.6  5.3  4.27 14.81  9.62 293 1013.0   8.2  10.9   7.2 99.0 99.00 
2021 12 16 14 50 123  2.7  5.7 99.00 99.00 99.00 999 1013.2   8.2  10.9   7.1 99.0 99.00 
2021 12 16 15 00 133  2.6  5.3 99.00 99.00 99.00 999 1013.4   8.3  10.9   7.3 99.0 99.00 
2021 12 16 15 10 139  1.7  4.4 99.00 99.00 99.00 999 1013.5   8.3  11.0   7.2 99.0 99.00 
2021 12 16 15 20 127  1.9  4.4 99.00 99.00 99.00 999 1013.7   8.4  10.9   7.4 99.0 99.00 
2021 12 16 15 30 133  2.0  4.1 99.00 99.00 99.00 999 1013.8   8.4  10.9   7.4 99.0 99.00 
2021 12 16 15 40 153  1.5  3.4  3.94 12.90  9.34 290 1013.9   8.5  11.0   7.4 99.0 99.00 
2021 12 16 15 50 143  2.2  4.3 99.00 99.00 99.00 999 1014.0   8.5  11.0   7.4 99.0 99.00 
2021 12 16 16 00 140  2.1  4.4 99.00 99.00 99.00 999 1014.0   8.5  11.0   7.4 99.0 99.00 
2021 12 16 16 10 128  2.4  4.5 99.00 99.00 99.00 999 1014.2   8.5  11.0   7.4 99.0 99.00 
2021 12 16 16 20 125  2.4  4.9 99.00 99.00 99.00 999 1014.4   8.5  11.0   7.5 99.0 99.00 
2021 12 16 16 30 116  3.0  6.2 99.00 99.00 99.00 999 1014.6   8.5  11.0   7.6 99.0 99.00 
2021 12 16 16 40 114  3.1  6.1  4.30 13.79 10.06 288 1014.7   8.4  11.0   7.6 99.0 99.00 
2021 12 16 16 50 119  3.0  5.8 99.00 99.00 99.00 999 1014.9   8.3  11.0   7.4 99.0 99.00 
2021 12 16 17 00 116  3.1  6.0 99.00 99.00 99.00 999 1015.0   8.3  11.0   7.5 99.0 99.00 
2021 12 16 17 10 110  2.5  5.4 99.00 99.00 99.00 999 1015.3   8.3  11.0   7.6 99.0 99.00 
2021 12 16 17 20 132  2.0  4.4 99.00 99.00 99.00 999 1015.5   8.1  11.0   7.6 99.0 99.00 
2021 12 16 17 30 129  1.6  3.8 99.00 99.00 99.00 999 1015.7   8.0  11.0   7.6 99.0 99.00 
2021 12 16 17 40 114  1.7  3.9  3.64 13.79  9.36 294 1015.9   8.1  11.0   7.9 99.0 99.00 
2021 12 16 17 50  69  0.9  2.5 99.00 99.00 99.00 999 1016.0   8.1  11.0   7.9 99.0 99.00 
2021 12 16 18 00 137  0.8  2.4 99.00 99.00 99.00 999 1016.1   7.9  11.0   7.5 99.0 99.00 
2021 12 16 18 10 101  0.9  2.8 99.00 99.00 99.00 999 1016.2   7.9  11.0   7.3 99.0 99.00 
2021 12 16 18 20 111  1.6  4.3 99.00 99.00 99.00 999 1016.2   8.0  11.0   7.3 99.0 99.00 
2021 12 16 18 30 134  1.7  4.0 99.00 99.00 99.00 999 1016.4   8.2  10.9   7.7 99.0 99.00 
2021 12 16 18 40 140  1.6  3.4  3.69 13.79  9.73 289 1016.5   8.6  11.0   7.4 99.0 99.00 
2021 12 16 18 50 135  1.4  3.9 99.00 99.00 99.00 999 1016.6   8.9  11.0   7.1 99.0 99.00 
2021 12 16 19 00 149  1.9  3.7 99.00 99.00 99.00 999 1016.6   9.1  10.9   7.8 99.0 99.00 
2021 12 16 19 10 154  2.5  4.0 99.00 99.00 99.00 999 1016.6   9.0  11.0   8.1 99.0 99.00 
2021 12 16 19 20 172  2.6  4.2 99.00 99.00 99.00 999 1016.6   9.1  10.9   8.4 99.0 99.00 
2021 12 16 19 30 181  2.6  3.9 99.00 99.00 99.00 999 1016.7   9.2  11.0   7.8 99.0 99.00 
2021 12 16 19 40 207  2.4  3.7  3.58 13.79  9.83 291 1016.7   9.4  11.0   7.9 99.0 99.00 
2021 12 16 19 50 211  2.9  4.9 99.00 99.00 99.00 999 1016.8   9.5  11.0   8.1 99.0 99.00 
2021 12 16 20 00 228  2.6  4.8 99.00 99.00 99.00 999 1016.8   9.2  11.0   8.2 99.0 99.00 
2021 12 16 20 10 236  2.9  4.8 99.00 99.00 99.00 999 1016.9   9.3  11.0   8.2 99.0 99.00 
2021 12 16 20 20 232  2.9  5.0 99.00 99.00 99.00 999 1016.9   9.6  11.0   8.1 99.0 99.00 
2021 12 16 20 30 260  2.3  5.8 99.00 99.00 99.00 999 1017.0   9.5  11.1   8.0 99.0 99.00 
2021 12 16 20 40 297  5.3  8.3  3.37 12.90  9.32 298 1017.0   8.8  11.0   8.1 99.0 99.00 
2021 12 16 20 50 300  4.2  7.2 99.00 99.00 99.00 999 1017.1   9.0  11.0   7.8 99.0 99.00 
2021 12 16 21 00 299  5.5  8.0 99.00 99.00 99.00 999 1017.1   9.6  11.1   7.7 99.0 99.00 
2021 12 16 21 10 288  6.1  8.5 99.00 99.00 99.00 999 1017.2   9.7  11.1   7.7 99.0 99.00 
2021 12 16 21 20 293  7.5 10.6 99.00 99.00 99.00 999 1017.2   9.7  11.1   8.0 99.0 99.00 
2021 12 16 21 30 315  7.7 10.0 99.00 99.00 99.00 999 1017.4   8.8  11.1   8.3 99.0 99.00 
2021 12 16 21 40 314  4.5  7.5  3.99 12.90  9.65 287 1017.4   8.6  11.1   8.2 99.0 99.00 
2021 12 16 21 50 301  4.8  8.5 99.00 99.00 99.00 999 1017.5   9.0  11.1   8.3 99.0 99.00 
2021 12 16 22 00 311  6.4  8.8 99.00 99.00 99.00 999 1017.5   9.6  11.2   8.1 99.0 99.00 
2021 12 16 22 10 313  7.3  9.8 99.00 99.00 99.00 999 1017.6   9.7  11.2   8.1 99.0 99.00 
2021 12 16 22 20 325  7.8 10.2 99.00 99.00 99.00 999 1017.7   9.7  11.2   7.7 99.0 99.00 
2021 12 16 22 30 333  7.7 10.3 99.00 99.00 99.00 999 1017.8   9.7  11.2   7.2 99.0 99.00 
2021 12 16 22 40 332  7.1  9.1  3.42 12.90  9.00 290 1017.9   9.8  11.2   7.2 99.0 99.00 
2021 12 16 22 50 327  7.2  9.0 99.00 99.00 99.00 999 1018.1   9.7  11.2   7.0 99.0 99.00 
2021 12 16 23 00 333  6.8  9.0 99.00 99.00 99.00 999 1018.2   9.7  11.2   6.7 99.0 99.00 
2021 12 16 23 10 332  6.8  9.2 99.00 99.00 99.00 999 1018.3   9.6  11.2   6.5 99.0 99.00 
2021 12 16 23 20 331  6.8  9.2 99.00 99.00 99.00 999 1018.6   9.7  11.2   6.5 99.0 99.00 
2021 12 16 23 30 322  6.3  8.9 99.00 99.00 99.00 999 1018.6   9.7  11.2   6.9 99.0 99.00 
2021 12 16 23 40 323  6.7  8.5  3.80 12.90  9.04 292 1018.7   9.7  11.2   6.6 99.0 99.00 
2021 12 16 23 50 324  6.4  8.6 99.00 99.00 99.00 999 1019.0   9.7  11.2   6.5 99.0 99.00 
2021 12 17 00 00 327  6.8  8.8 99.00 99.00 99.00 999 1019.1   9.7  11.2   7.1 99.0 99.00 
2021 12 17 00 10 327  7.2  9.1 99.00 99.00 99.00 999 1019.2   9.6  11.2   7.3 99.0 99.00 
2021 12 17 00 20 322  7.6  9.8 99.00 99.00 99.00 999 1019.4   9.6  11.2   6.8 99.0 99.00 
2021 12 17 00 30 316  7.2  9.1 99.00 99.00 99.00 999 1019.4   9.6  11.2   6.6 99.0 99.00 
2021 12 17 00 40 317  6.9  9.3  2.97 10.00  7.88 281 1019.5   9.5  11.2   6.0 99.0 99.00 
2021 12 17 00 50 312  7.1  9.3 99.00 99.00 99.00 999 1019.6   9.5  11.3   6.1 99.0 99.00 
2021 12 17 01 00 321  6.7  9.5 99.00 99.00 99.00 999 1019.7   9.4  11.2   5.7 99.0 99.00 
2021 12 17 01 10 320  7.1  9.5 99.00 99.00 99.00 999 1019.9   9.4  11.2   5.9 99.0 99.00 
2021 12 17 01 20 316  6.3  8.5 99.00 99.00 99.00 999 1020.1   9.4  11.2   5.8 99.0 99.00 
2021 12 17 01 30 312  6.7  9.2 99.00 99.00 99.00 999 1020.2   9.4  11.2   6.0 99.0 99.00 
2021 12 17 01 40 321  7.2  9.4  3.39 12.12  8.43 277 1020.4   9.3  11.2   5.8 99.0 99.00 
2021 12 17 01 50 314  7.1  9.3 99.00 99.00 99.00 999 1020.6   9.2  11.2   5.5 99.0 99.00 
2021 12 17 02 00 309  6.8  9.1 99.00 99.00 99.00 999 1020.7   9.1  11.2   5.1 99.0 99.00 
2021 12 17 02 10 303  6.4  8.7 99.00 99.00 99.00 999 1020.7   9.1  11.2   5.0 99.0 99.00 
2021 12 17 02 20 313  6.0  8.5 99.00 99.00 99.00 999 1020.8   9.1  11.3   5.3 99.0 99.00 
2021 12 17 02 30 312  5.7  8.0 99.00 99.00 99.00 999 1020.8   9.1  11.3   5.0 99.0 99.00 
2021 12 17 02 40 313  5.9  7.7  3.37 11.43  8.32 282 1020.9   9.1  11.3   5.3 99.0 99.00 
2021 12 17 02 50 313  6.5  9.0 99.00 99.00 99.00 999 1021.0   9.1  11.3   5.4 99.0 99.00 
2021 12 17 03 00 310  6.7  8.7 99.00 99.00 99.00 999 1021.2   9.0  11.2   5.1 99.0 99.00 
2021 12 17 03 10 307  5.9  8.2 99.00 99.00 99.00 999 1021.4   9.0  11.2   5.0 99.0 99.00 
2021 12 17 03 20 306  6.5  8.7 99.00 99.00 99.00 999 1021.5   9.0  11.2   5.0 99.0 99.00 
2021 12 17 03 30 304  6.7  8.7 99.00 99.00 99.00 999 1021.6   8.9  11.2   4.7 99.0 99.00 
2021 12 17 03 40 301  6.4  8.8  3.16 12.12  8.06 278 1021.8   8.9  11.2   4.4 99.0 99.00 
2021 12 17 03 50 305  6.0  8.3 99.00 99.00 99.00 999 1021.9   8.9  11.2   4.3 99.0 99.00 
2021 12 17 04 00 300  6.3  8.2 99.00 99.00 99.00 999 1022.0   8.9  11.2   4.6 99.0 99.00 
2021 12 17 04 10 305  6.5  9.1 99.00 99.00 99.00 999 1022.1   8.9  11.2   4.8 99.0 99.00 
2021 12 17 04 20 302  6.0  7.9 99.00 99.00 99.00 999 1022.1   8.8  11.2   4.4 99.0 99.00 
2021 12 17 04 30 312  6.0  8.5 99.00 99.00 99.00 999 1022.1   8.8  11.2   4.2 99.0 99.00 
2021 12 17 04 40 303  5.6  8.0  2.97 12.12  8.03 289 1022.1   8.7  11.2   4.0 99.0 99.00 
2021 12 17 04 50 305  5.2  7.5 99.00 99.00 99.00 999 1022.1   8.7  11.2   4.2 99.0 99.00 
2021 12 17 05 00 302  4.9  6.8 99.00 99.00 99.00 999 1022.2   8.8  11.2   4.7 99.0 99.00 
2021 12 17 05 10 294  5.6  9.2 99.00 99.00 99.00 999 1022.3   8.7  11.1   4.4 99.0 99.00 
2021 12 17 05 20 304  5.3  7.4 99.00 99.00 99.00 999 1022.4   8.7  11.1   4.4 99.0 99.00 
2021 12 17 05 30 299  5.2  6.9 99.00 99.00 99.00 999 1022.5   8.7  11.1   4.5 99.0 99.00 
2021 12 17 05 40 301  4.7  6.8  2.83 12.12  7.88 288 1022.6   8.7  11.1   4.5 99.0 99.00 
2021 12 17 05 50 281  3.9  6.0 99.00 99.00 99.00 999 1022.6   8.6  11.1   4.1 99.0 99.00 
2021 12 17 06 00 285  3.6  5.2 99.00 99.00 99.00 999 1022.7   8.7  11.1   4.5 99.0 99.00 
2021 12 17 06 10 302  4.5  6.2 99.00 99.00 99.00 999 1022.7   8.7  11.1   4.3 99.0 99.00 
2021 12 17 06 20 304  3.6  5.9 99.00 99.00 99.00 999 1022.7   8.6  11.1   4.2 99.0 99.00 
2021 12 17 06 30 288  3.3  5.4 99.00 99.00 99.00 999 1022.8   8.6  11.1   4.0 99.0 99.00 
2021 12 17 06 40 286  2.8  4.4  2.79 12.12  8.10 289 1022.9   8.6  11.1   4.2 99.0 99.00 
2021 12 17 06 50 309  3.3  5.9 99.00 99.00 99.00 999 1023.0   8.7  11.1   4.3 99.0 99.00 
2021 12 17 07 00 300  3.2  5.2 99.00 99.00 99.00 999 1023.2   8.7  11.1   4.1 99.0 99.00 
2021 12 17 07 10 290  3.9  6.0 99.00 99.00 99.00 999 1023.2   8.7  11.1   3.9 99.0 99.00 
2021 12 17 07 20 299  3.3  5.0 99.00 99.00 99.00 999 1023.3   8.7  11.1   3.8 99.0 99.00 
2021 12 17 07 30 295  2.4  4.7 99.00 99.00 99.00 999 1023.3   8.7  11.0   3.6 99.0 99.00 
2021 12 17 07 40 285  2.6  4.9  2.73 12.12  7.79 292 1023.5   8.7  11.0   3.3 99.0 99.00 
2021 12 17 07 50 295  2.5  5.0 99.00 99.00 99.00 999 1023.6   8.7  11.0   3.9 99.0 99.00 
2021 12 17 08 00 283  3.7  5.6 99.00 99.00 99.00 999 1023.7   8.8  11.0   4.0 99.0 99.00 
2021 12 17 08 10 287  2.7  5.1 99.00 99.00 99.00 999 1023.7   8.7  11.0   3.4 99.0 99.00 
2021 12 17 08 20 282  3.1  5.1 99.00 99.00 99.00 999 1023.9   8.7  11.0   3.8 99.0 99.00 
2021 12 17 08 30 272  3.7  5.8 99.00 99.00 99.00 999 1023.9   8.7  11.0   3.9 99.0 99.00 
2021 12 17 08 40 270  2.9  4.4  2.41 11.43  7.58 276 1023.8   8.6  11.0   3.3 99.0 99.00 
2021 12 17 08 50 266  2.5  4.6 99.00 99.00 99.00 999 1023.7   8.6  11.0   3.1 99.0 99.00 
2021 12 17 09 00 272  1.5  3.0 99.00 99.00 99.00 999 1023.8   8.6  11.0   3.1 99.0 99.00 
2021 12 17 09 10 281  1.3  4.0 99.00 99.00 99.00 999 1023.9   8.6  11.0   2.9 99.0 99.00 
2021 12 17 09 20 279  2.1  3.5 99.00 99.00 99.00 999 1024.2   8.6  11.0   2.8 99.0 99.00 
2021 12 17 09 30 266  2.2  4.0 99.00 99.00 99.00 999 1024.1   8.7  11.0   3.4 99.0 99.00 
2021 12 17 09 40 259  2.5  4.3  2.65 11.43  8.11 291 1024.0   8.6  11.0   3.0 99.0 99.00 
2021 12 17 09 50 259  1.8  3.3 99.00 99.00 99.00 999 1024.2   8.6  11.0   2.7 99.0 99.00 
2021 12 17 10 00 247  1.6  2.7 99.00 99.00 99.00 999 1024.3   8.6  11.0   3.0 99.0 99.00 
2021 12 17 10 10 246  2.4  4.2 99.00 99.00 99.00 999 1024.5   8.6  11.0   3.0 99.0 99.00 
2021 12 17 10 20 225  2.5  3.8 99.00 99.00 99.00 999 1024.4   8.7  11.0   3.1 99.0 99.00 
2021 12 17 10 30 238  2.1  3.7 99.00 99.00 99.00 999 1024.9   8.7  11.0   2.8 99.0 99.00 
2021 12 17 10 40 266  2.7  4.3  2.23 11.43  7.75 293 1025.1   8.7  11.0   3.1 99.0 99.00 
2021 12 17 10 50 277  2.9  4.6 99.00 99.00 99.00 999 1025.2   8.7  11.0   2.7 99.0 99.00 
2021 12 17 11 00 256  1.5  3.3 99.00 99.00 99.00 999 1025.2   8.7  11.0   2.8 99.0 99.00 
2021 12 17 11 10 231  1.6  3.1 99.00 99.00 99.00 999 1025.2   8.7  11.0   2.8 99.0 99.00 
2021 12 17 11 20 283  0.8  2.8 99.00 99.00 99.00 999 1025.2   8.7  11.0   2.7 99.0 99.00 
2021 12 17 11 30 195  0.4  2.1 99.00 99.00 99.00 999 1025.3   8.7  11.0   2.9 99.0 99.00 
